file_id,class_id
2750074026802672420,2
1699844951821433006,4
2635374668077696935,9
3025266260477174577,7
8674150272418931724,7
7549779213447539601,7
7884098231308679083,7
8299069258556140218,7
6467509709706605534,1
4631759898576220245,7
8609208136766750509,7
4093927788484054887,6
2238166222809422692,5
5796717981782132425,4
7737697424081164156,5
6730954637218204079,7
7404238492875968724,7
4819154940251706283,1
6013904883899830501,7
5267131428949522721,7
3772562522768889640,3
6067738225285146265,1
1301712676599936024,4
2312117171980587783,8
1986023538593682344,3
4757333096198897705,7
3321243448938235830,5
5200811645265048967,7
8139648273775442537,2
7543519238761025925,7
89592201378160176,1
1051582512548708492,6
3203299462845042221,2
3270131907390492100,7
8403928032136775158,1
3489263403679402862,7
5030093354077813573,7
2132737434775380392,6
6766452641527092678,7
6101176400572730422,4
2713314168938101030,2
628297681787784910,4
1347901697188118495,2
3125002889152391081,2
7747639941682933384,8
83444805869444351,3
710533623823967543,4
1843147177156031034,7
7892191540399522310,5
1164505808440610129,5
5912132072570706924,9
6483649510941439150,7
880133695008672763,7
1124872881667916727,4
5817613416731519180,7
544896025143116708,1
5442756057359713046,7
6525548388318477024,1
9064045607749358858,9
2658362098379232811,7
3889544920913965352,7
8923247457920196359,7
4166344035243251055,7
8287015932542761401,3
3735212336930987810,1
8560191254095141560,7
1706931661155104612,5
4736885203039254433,2
3352329491974433254,6
8233240064265976571,4
7748053426478254789,5
7199085033297285301,1
8749489442773270133,7
8828271135487879809,5
2245572000826931034,7
6631867011635583701,7
2346186824974729948,7
8267897017104465838,5
5492745036796528772,3
3762331010404557930,5
7812523841073958795,7
1829605179976577731,7
3599793346333591049,2
1119192574824540700,7
4544672713857549662,2
5588787157443159486,7
8507778069053976130,4
2290384605100435338,5
248520672007091825,7
8980484369203371852,6
6376992703325866434,5
146773377129785007,1
94607577742956270,7
1434530212716002076,7
1247030075121130274,1
6829108879623284066,7
5475360568538378243,5
6711515895977787364,3
2332855772359009134,7
8043117455978304145,7
942977801079211366,2
3060142052208811458,7
8956823955046543621,7
2515893077987273317,2
2557638887211417766,2
3600368021435084010,3
3077286271729300499,7
7677621649737492065,4
1362130777228950109,7
6752461653804949525,9
2192131281414061123,7
3092169663769143657,1
3870054750926844472,3
5552527327330714669,2
645215195291030106,7
4698760527776031948,7
2737479953939813749,7
7027234335976763299,7
9212273170270984614,4
4654419747627579449,2
7168529119947148707,4
4841518462192161874,1
4284652951663876432,3
8329089007990416005,7
5179806692985551714,1
596432631527657100,7
3263131992358033412,7
6268487087184784583,7
5902088342659484512,5
5481149305150517423,7
3122590131862824983,2
736332502882156625,8
5544181852077031474,8
3097143823961376732,7
5733516628191221868,2
159301803336551585,7
8842768492694652069,1
2247150806675200427,5
6157818935153975663,4
7884185100253185564,2
6123416102893570575,7
6070108845923763967,7
8214350352887166201,7
2974454327128056953,7
3308417636318580607,7
651252698472290843,2
5887421801524415385,7
4747445830124761607,3
2484971696062081409,7
1985986954796621592,7
8085945229639537854,2
5960389580424067302,5
1489197831830498263,7
5103754975012361077,7
5513166336388433237,7
4629619513019318764,9
926079106324109335,7
7960886387017539451,7
1834429902733410209,7
1547126255437401709,4
8191518453682613679,2
1286997678351783859,7
2894516810443284156,7
7558697279095833636,7
8261057144199344416,2
6165734405356065023,7
434765858088788903,7
7448113042634708760,7
5197705986538248466,2
8292788752343033735,7
8591660356904138429,7
437675069962176550,7
2163198487466085493,3
2129863621388685174,4
8442719547115339491,5
7876665352405406329,2
3361958196450110001,7
5087033681305826027,9
3997883710255158522,5
1616087373001257564,7
4530548271008406480,4
3992001710629875673,3
2526869983949588597,7
1794711205525020626,2
3208746303507544966,3
6897301662368712000,1
3276350941037539512,7
3713413755094676812,4
3531359152102780806,7
3713881359989657537,4
6295013439598310713,7
3652866632726620694,4
9026579283508501052,2
6209278604410396115,7
4222282881696739707,2
3013092196642761379,2
3085345404989597490,7
6358119871446111399,2
738003061434749130,7
2914841758300212279,4
2874839322866759059,4
8339499920863146948,7
671221743482776227,7
3425261906513991890,7
8197174430147391070,2
2525333278633316055,7
4711441917458652413,7
2281048939174343927,7
4000995849693484444,7
8721562776251045403,7
1424414513965862256,7
1434646071614712077,2
2587543367011652315,7
3027264138568213094,6
6078796352861580305,7
4645737298881094100,7
6392544738385968091,4
1842774852842388097,7
674104656207416183,7
2414937327993185744,7
7495344528987781455,5
2238271847642946352,9
6686812301096447651,7
112969379245005134,7
1174966101768018859,7
1533173205336300893,1
6481165899459735110,2
7589356664898829993,7
7784287055913516002,7
6943484210801999056,8
1663389263947030471,7
3197469051134434069,7
4280750662399008000,7
3497204259321804238,7
7744103786762834904,7
4288479492420402427,7
4020779377858239484,5
439967377417698778,7
8330245731290931436,7
6035657093532441097,7
1131361572667622137,2
4032336122937249097,4
64581911070210308,4
8217401909103028372,7
8490180775797543558,7
908236351213540732,5
7583308963539269577,4
7848179214455105657,7
6057964227398605701,7
3197892434366755878,7
1255319751528686072,7
8784438520933891157,4
92567857262351342,7
5670834561350033255,7
9015940994523801625,7
4139686543425791303,7
2713879051130100044,7
9169825253405383278,7
2946274628934671204,7
3696032709453266419,5
6110658799099451273,7
8305512510925861135,6
1456730139547316612,7
2397876423045192707,4
1885097867044331196,4
7897975832486160900,7
748374396207267119,7
5205823622928483585,5
3427906337912829040,1
1193349550964183831,3
8336247687302600612,7
4791450388841909287,5
3318965054040330858,7
5853609027628192854,1
8120941157918771364,1
6860330145383205206,8
9093026049885983224,7
7793601325071217272,7
4619711975772403734,7
9199439596891490211,7
7357199053822431957,3
5374192991964292767,7
4538363511934985496,1
6746101649337092129,7
4927577072926562279,7
2024158249885554235,6
568343966470775975,4
142501654686494083,2
4798696401870581973,7
2058891173771673546,2
2724540248694977289,9
7840906428266743664,2
8818751275035197760,7
2395333333688454113,4
1147802343173518181,7
6820394796237839432,7
1913596933509508351,6
7903524117196197322,1
529860944074850095,5
1301527308754677541,7
9058938238474848911,7
7447283918704997863,7
8424503143180383530,7
6276814739188609788,7
1405450012846784346,5
1253072498709036323,7
5913645050040269294,7
3357959344341591607,7
8505563689810868034,2
651928402429915879,3
2768349920522859584,7
1107101493334848348,7
2127220907441857881,4
7494045789318461008,7
8906783263413392323,2
3440796549549097468,4
6293514678257608665,7
2508898853765709486,3
3396803988143841138,3
3183994327392551054,4
2409541693900549988,7
527625624137344079,7
1039729312861927394,7
7501728714148236675,7
3931026629562256199,3
5919911410084582466,7
6206429523835827681,7
1147257927161800534,7
5143751810507784694,7
3009935059309534547,2
1669281814844461575,7
7319268187253732216,4
7175104348321751249,4
1727668319542240777,7
8458009072857504633,6
3258332179024628487,7
6865058563277455129,7
5035834082471416810,7
2157300245367486228,7
8999352516861813307,7
5468907662759398431,7
5658368992377213541,6
8194642736982006272,5
1277611040374918617,7
5756326221665857909,1
3907706230885255871,7
529583228000009964,7
6238113412518083978,7
8324316197272143918,7
8629902590254603799,2
7565413523163635258,7
3686572609782122802,4
1849695235444694912,0
3981281376948185467,7
5391833181416753357,5
8476077149727156220,7
8055128282338139439,8
8464139848958163208,7
5362706071310995151,7
2366186733509385797,7
6573637404508514769,6
266692832618592790,7
2530401982410711108,3
9067162052851910972,6
7765081578788546009,7
5376072885590819084,4
3696480047681940132,6
4778166164613011865,2
4431191051331316962,7
1345949686844823582,6
5674414133626374803,6
3551907896025095349,7
3077902448826502206,7
7317029552752189856,7
1866792352625196738,7
875433006704730201,7
9030153466519242662,5
6179215403044630247,7
7386454700248885764,7
764809931826302044,1
5333441722598119219,7
4763316843004838854,7
3498203570884375818,7
9197169398273975508,7
7647836893312398589,8
1664455775986494629,1
1049820649853515207,7
4523279228477662057,1
5536618727143617532,2
5592729825618889511,4
1161815794789675529,1
757069257879717535,7
5395468174884401735,1
5420924802698709880,7
384924328107233159,7
178964354644089080,7
4230714901957846121,7
622491797230490823,6
2281091003282605162,2
1819254754026362832,5
3940442574899448886,4
7629205330396466612,5
3952438988730375595,7
6409244719761959313,7
3180709744352743947,7
198566359460249870,7
4508723877816781472,2
4270326596820493209,7
3455489061892302538,7
6462082297704343489,5
230187918312203668,2
1287790596375366159,3
3817525047497694591,7
8335254274856640474,3
4108400935991974,7
6754819315677083304,7
54058762720869731,7
2250360618505464208,3
2647820527343358736,1
6795494151988634696,7
8587692968830070327,3
3713254194612623723,5
389789026558666578,7
7707897649149123705,9
8906267306253135310,1
8028435913141198903,6
5067742868716704913,2
7723268573899764335,1
2809690890250939862,3
3065570038821225299,3
8896752016800760078,3
563491014689869666,5
8007890664230476136,7
8578978648393716205,7
6915032943313562509,7
4622732423207275091,5
8190968092443417786,7
6592203724494947232,7
201821813294443673,7
5079177944522255131,2
555980684870588841,1
4584579235363850187,7
8104291757477598616,0
6217410980000308346,7
3928961613822824421,7
8432807546944291121,3
4817989462264134176,9
11736088960937563,3
4130061450426238268,7
6948767080264575107,6
3193728983077773324,4
2297393259641712218,5
6507960520926001829,7
365443611004862318,1
692950298824930332,3
4832415136237720981,2
4312838706809273180,4
5968253926384111720,1
1935022304820592025,1
2217104641456169596,7
4045137504214183336,2
3268727927778548395,7
4395362894156349374,1
722799784464262432,7
891296605196300170,1
7469143059557201973,3
7105321262941030948,7
1861438420737868452,5
8373776095519672358,7
513730483323123311,7
6795427957920246227,2
3470986636414290271,7
143481650261641165,7
1459764747403944631,2
7340257527751883290,2
6892713191636580021,1
2850146117518383107,5
4264261491638502142,6
3772131052973013935,7
5872089952368816743,7
7805326505826239746,7
4683063373848095074,2
420408950067584603,7
2626479323937296131,7
8558480696557757409,7
281557123078893205,7
9198661079803252864,7
8375861561029318958,1
4508435278397762973,3
1860060762787195314,4
6912435224773495638,7
2535956698255959123,7
1513231227904296716,7
2131441588571488296,3
6771813748805143346,3
2235529524354739189,7
4012904882485929673,7
7299266007830125024,3
4376710777730070938,6
9212125503894800975,3
1725736738627224180,7
8114858369334371075,5
4935237879596771988,2
8389742101881375463,7
30886061137375217,6
7716313398234596496,2
575863642778632594,5
6978391301820534761,5
7770907262478299985,7
2483025741920383898,1
3839864017051755411,2
203454031437141602,3
4532277810127853145,7
3750192352918627620,7
1098851930750466424,7
9106768113953834969,1
3513267366989669953,3
7424176960432930183,7
2544736501503874866,8
5138254488463248594,6
8645805343178040824,7
8769832348629272317,3
6094638613708219487,5
755761741226355183,7
8524893995855144698,7
2395823623095208685,7
1276611253557265397,6
1216620786687445835,9
7721808760941135120,7
1557200642177621576,4
3667319499521144205,4
6254215699622050124,1
2811091586613069829,7
1987864662165048909,2
6449243722494465020,7
1726566946108090607,1
2845834475867421268,4
4867702416263028068,1
6054354765802604224,2
816235637218271285,7
2046783658367200688,5
8339573394770541951,5
3222045064770842117,7
2249110898091389628,7
4706653888712364952,7
1314289124822088916,7
7994607358659024169,7
904533910101826160,7
3903360259982311856,3
7283833465684555922,6
8161139251200562753,7
3841153759730178934,9
2472447328538584232,7
6856749010497921601,5
5659649090174291567,7
3079224668823297001,7
1697040039952650939,7
6015399119601984783,7
2845777301289677622,7
1537717933709490009,7
8323751727444135752,3
7596017332667873194,7
5122770170621241593,7
332222547636541224,7
8257442216410103275,1
4530790654377155186,1
8872709625399026069,7
7528121236514138102,7
4486857285123961957,7
2469280471242504668,2
7414188455872500151,6
5004934042126859459,2
2553980032943866333,7
546581096805867375,1
9025145294005385514,7
8618939653341589061,1
8105922996646162805,7
7798430530690242163,8
6108246332136271591,7
1962277233864888978,2
1602201635295679418,7
5655854349760300719,7
6861550224269411149,2
8113253308624218202,7
8675186330793483956,1
4835275066934597193,4
4644330887140818707,7
7712838254061061926,4
9009981817350364181,4
6382277124103479009,7
2612020107040272303,7
5136513156069330138,7
733337049813749764,7
3985222141036386027,7
7868225253897862993,2
8334172268798058817,9
3754408023743748795,1
849992436964396439,5
4506948511284759119,7
7596637984787176036,7
2867465540526631347,7
3677749544962020333,7
1579713431627005242,7
2475253168645214252,5
1150112721433376240,2
1544069419344139118,7
3540843953578921163,7
8711920414128983956,4
7809870157784565282,7
484082069169849256,6
7041796359603423931,7
1587560894883296500,1
2695212828639993772,7
5564392001370208804,7
2444872676687732017,5
8937430275170627711,2
5740319585634240139,2
2679951725434915928,7
3165587508970382779,7
1557498876379157737,7
7843630535759827606,4
4333019794172865241,1
3740022928570943583,2
6135603951787006984,7
4392945076487477235,7
964768901207478135,2
7505436418375333469,7
2501086405723971474,7
7556374827552976239,7
6768980097883767140,7
2532548015525786981,7
8270095340746273464,7
5033124263847980063,2
6209627941096054207,7
5254410466084704629,7
925733821657314736,7
7877891534198343318,7
9363876749848384,7
5542062529421098408,4
5532655511825412828,7
7429382913017875155,3
1396754366664035457,1
1538694861685491671,2
1530101866062496720,1
7730860576144376793,7
4964036611865554928,7
1587255944133730876,3
4806243038091363703,7
4524244465020032783,7
8881888591537503529,4
6197796317717812206,7
5221793743582372160,7
5545556922516948463,7
6972519393315176873,5
1301308337449969909,7
5660938894881752164,1
6549989209796494035,4
5173796760905634637,5
8967073516884977326,5
7882287409907794888,8
6247114259839461039,3
109976971783035190,7
1937556245213223264,3
4215825500532363853,7
5031224530654113041,6
6462711908112556161,7
1658717586618650163,2
3078405355374041296,7
8111668106975987543,5
8002446686792505972,2
8790972254761600279,7
7812682242235848807,5
3256406414255055152,1
6618045347556231631,2
6906212583921852778,7
7399385956467004839,4
641784537600365063,7
8091081838715926194,7
7521299826127806947,8
1417102202927524054,1
8162629578256433033,7
8057412039700356132,7
6275895146544025764,7
4125932626196697244,9
3143127966836027481,7
3296790844946467206,7
8165832321032529562,3
3107710397910314474,2
52101848953900842,3
3549028239665166951,2
6753856160118364269,1
8790716399151896632,7
2381221141954080523,7
4590494969109209614,7
5440626633260487070,5
4186459140180606424,4
1866803190486033763,7
131834269142588543,4
1851445411604311618,6
7113336458711041113,7
6934929835099084456,5
297760375714212001,7
3945559197267008751,2
8346823629528367742,7
8623117820400256252,7
1840810082493459806,5
2685472480196216415,6
7695782117686967766,5
3902303698403689245,7
7569593716486575887,1
966010953159780663,7
5368566069822122872,7
2160792566985830554,5
7700869152794141183,7
4268126312884740333,3
5217212818816757469,7
457774212384741019,7
3000651334724236216,7
9010203959180650915,7
6866346848685144952,7
1602487431182438448,2
8423051040837126495,8
3653577234639806532,5
2794019521044396194,2
1166174394239686920,7
1313084857267599766,6
7593393915716908946,2
4087075586133605418,7
8715757075827231859,7
5190499677722301056,7
8637992179093060083,7
2876382797470243998,9
5951637272652954045,1
7794033808999184425,7
8582055143901096979,7
6602324029194955589,2
6598196503665032189,7
592492561813423389,1
2591655077744471550,4
2910108062616932991,7
3639340233868395110,9
1906858031767401176,7
29927657263016409,7
8418073440934127432,5
2824114538871799998,7
5101709450934745022,7
4017525383377472793,7
5293428633810485303,7
8430538808900856904,6
3970508862420831918,7
8559177086694531050,6
7177300964517405536,2
3704313489173309541,7
6306411602547432216,7
2199700283776866990,7
4417586741138659747,2
9148071971079169815,5
4752401413735983314,4
6358688090531757377,7
2835519882231524080,1
9110944110028611045,4
6201599353059048025,7
8514311797566333224,7
2387361878502092448,4
1421319243868219701,3
8891605715397096082,4
8287736372854276284,7
7401006616407947153,2
549004079224424893,4
6429107920367046812,2
7060299864543845897,4
7289776270939714844,7
7050660837345256533,7
350159187814641572,7
1619017765236214493,7
5987039504312064846,1
2587158042579633125,7
3888147982246017214,1
5217827908512728671,7
8542060032216028219,1
1769708849255638329,7
1211877234526931088,7
4457271172326337272,7
5117463914344588153,3
7785846391447547855,7
1498604838461177323,7
9139378670429527274,7
5198468395087071901,2
7084292255114434648,7
5241193636828699078,8
6495971812681947742,6
4293852068124417455,2
7535129710600780829,7
6595070172283931305,7
5603597061135780561,7
4283394362014293411,7
7687504598608967989,3
980530549214500865,5
7042916550205876984,7
4282947453351766160,4
7853829098081708907,3
6013246583313894298,1
6270957680591848908,2
7958274081220809950,7
2186054689478867674,4
7021943317564055638,5
3663270378488302991,2
2270292380660663788,4
8825169229794813034,7
7049159772394231216,8
6901338324542029291,1
2008891158694249297,2
2472216488999941238,7
5677481881832308141,7
202053029743278553,7
4402013090433550312,7
5060678940721738260,1
950782407528253811,7
3228695192214490177,7
7103985055195921241,3
5494343826536001533,1
530878924499140498,7
8593036490446790944,4
2914448831786893192,7
9174453398610378135,2
6548658871299290107,7
5579840392294400233,7
2680372512652375004,7
3652256197582618634,7
443749204000247575,7
7526472484624007212,7
1112867572139589506,1
6642021964856914486,7
4310546224187367837,6
7555586509880980444,9
8965257491507098846,2
4442913470007760547,7
7289542949351105714,7
8462673694042521992,2
5626659430896611900,7
8256260259172106921,7
7873890690076038138,5
2422254676192786541,4
6972316238709680022,7
8971029137210340986,6
4050988959778733309,7
1290179705635896334,5
7819041070840755177,2
5490201125430752341,3
7745096787233662737,3
6649542693982736167,7
1281419533207312044,7
4911473559740460200,4
3038679495103193149,7
2296135227772332449,3
1410559939553179934,4
6746710614848070200,2
5339070943731471973,3
40686675891188180,2
705847797893948364,5
6741357245468046774,2
5480773999367115437,4
4533333529621269315,4
3772444617024562294,7
5360733250694449005,2
6551046881911623611,4
6008055418753789460,7
8552575750174184405,1
3411834802225522206,1
1421173077598453068,5
6123940618838241349,8
7003506942186588451,7
4254370756270747502,3
6744399732660239745,7
3678763788197861173,7
3281923349927821299,7
9002673574886282186,7
908430337310007910,7
7070320302771410885,7
6080770456769657256,5
5342266360292373312,2
480297176602067765,7
1813592084341375456,2
6001031031963414104,7
7996362915304499134,5
315355144517081828,6
8388295950884612531,5
6441474015821862003,7
7514737552386346218,7
5950288637806774756,1
4010773949260279449,1
340768301534244917,7
2268399232745248559,6
8880554910417739872,1
8789612737422846824,6
5526359410835431468,5
8603036803112147251,7
5754216367893228668,7
4640311123998629111,3
5643249753401641351,4
4330786893112014411,7
8274294469430032844,3
7624484463898833122,3
5800939787025367255,7
1424574839034298509,7
6041897916998797522,7
8998976871193223994,1
3864763080139824557,7
592417291965975179,7
7259143085188055192,5
605627740125060766,1
608380028952897208,7
4976760012904141583,7
5952254305779709312,7
7226068897417826532,7
4988702784059383099,1
2310025995022760583,7
5273314909828420704,4
8937096464793477978,7
2548109080937550508,3
6524008297508149151,7
1765852818788261397,2
1822690535730713609,2
7796129657858064490,5
7222863786893760152,7
4478952466986975911,1
6305616603636877469,2
9056917825042611753,7
7401197636047388799,4
7034509686796340406,3
7894732600752420415,7
6010226909382424879,5
186378309864736146,7
7231202772762121755,7
8766767780191065000,7
5635980318929379344,5
3987934666649941946,7
1805608639009394161,3
3349490871672090378,4
8050907668660059177,3
6597627596339440430,7
3530634940588917991,7
4810869288489112128,7
2330933612768896929,2
2039037622562360597,2
8414427292927325107,5
5967632166325787710,7
3139533897930449409,1
7547276445492578983,7
137321857726880421,2
6745947725118385160,7
7046237053375296553,7
4465479717696444209,7
6244275829050511927,1
7910567776513096910,7
8714057067333206881,7
5530776366657595142,4
314503873656573381,7
2965265587670561475,7
5396212341741944004,7
2807185442481260497,2
3079075133785219568,4
6033183945575721763,7
7797923317304345833,4
8391062544896620748,7
4984499270411765507,6
5549306928253953734,7
1373900948224139240,7
3558362167985791346,7
4049373989566693682,7
4284277456750782604,7
5776705389710554110,5
1210489554764235287,7
2926781530730028384,3
634884758079224778,1
3195205248578341317,4
8233948778558041393,4
3713148932667549004,2
7213838175832151388,7
9135142096923495602,7
7474890156294729219,7
2871882930449484752,7
3690859532533169958,7
1422623185797076641,7
5056924653500269250,3
904255481729474702,6
1517255954762226285,5
5910349553747749803,3
556881694882968712,3
5564006271808972755,4
4400276565788990482,7
4083874589373833692,7
5106944429352794038,7
8087870533529741482,4
988871671963469234,5
5013724429110438640,4
8143369854740784872,4
1608680304236230778,7
8714925783178987040,2
6608243070199292559,3
6405565373557896216,7
5794790690985915167,7
2224218562959663820,3
3278645942397962762,2
6245816968741299944,2
4799076070636688176,6
5519861934032207711,3
747710614963226486,7
8836843231413753279,7
4506588893006879129,4
859053490283921696,5
6360504084206893483,2
8948451426915389505,7
934272510234146376,5
3635381579742924303,2
5152673553568025819,6
8045452878882509623,2
9146420620285758931,7
8111118689516280264,3
929298837369584631,4
6516638690139762664,5
340111877280851026,3
2027205649459345931,2
1971217548409403441,3
4403364893741638196,7
7682973521071382875,7
4245154275920821482,7
7992114176291397020,7
4451388873381393972,4
3063040760702735783,7
8884985949922778949,7
8320042219365101315,6
4906611593903994627,3
1384410018787005547,7
5620273484938516341,4
2521817970528753054,3
4766325685400343096,9
181687389480630286,1
7678769752640039500,7
4674141160534785490,7
1096722530190441955,7
3814501108383895784,7
7504233691172784386,7
1865548050006346703,3
2970352016750171162,2
7427091374736944988,5
1603856800687300614,7
6507948558000999100,2
8865653740902604338,7
4260792695293910016,5
5135622623159155017,2
779139990897202254,6
4970885897398915820,4
2081126450125085146,7
7426715531494501458,6
3145540795690524873,7
6049987523516220580,8
4979640850460764360,4
8348510697878988073,7
3120773766916022772,7
1034509099970371693,7
6968530722038921777,7
246864608307396145,7
4111951153919418924,6
5657940452235018508,7
3822037622756611434,4
3670415106170940339,7
872478998308845130,7
4334187267382536300,7
1429435382032135482,7
7723703033955450725,7
8270406426687606161,1
2952977058707008989,8
526381946293273024,7
7420501821884642630,6
5875483834091088278,3
5408663812395456189,3
8705752991971732315,7
1883063708826263517,7
1623360100707906045,3
3632717352941029003,7
8235181297775307921,5
957497439215690921,7
2930189606624032529,7
6070893306170129763,7
2177896623838067703,2
8645438709008645496,2
1299382233568786041,5
7022002243382552783,7
9027672446450080984,7
6293906158732216310,7
8511968699531194880,7
413778373150599063,2
5378683293345595554,4
867776755939726880,7
5280617898424853094,3
3149766999270136224,7
5142608160538779802,7
4871711218542241364,7
6082506279434717871,4
6286277959525211912,2
6735305512644895796,7
8264665154566894454,7
5998276726775449115,1
3841603519251315528,7
1541012075043696212,7
5238642484983485050,7
2818764541828803628,7
7996451591914067012,4
8087345136493957831,7
7915682604151917344,7
6084747848478376536,6
8718121818220497164,7
5196603138493315632,9
7071046877625929574,7
6615229447543033747,7
1988193555565004169,2
1367790740442643722,7
1434757528808415694,3
187015557313800225,5
6149538731564950766,7
5038847211279972227,7
4780890893926156479,7
8706500782072928082,6
2495022531384568507,7
900087855217172756,0
213605584341010648,5
6372859086792297624,5
7025956271538437266,6
6545559239317215911,2
408841751250141574,7
8746763577842404752,7
793189893552094304,7
3218420412756654813,7
4421223785449343949,1
8775727604788978220,3
9174308819762212630,3
5995142186837958695,7
2182523812482707503,2
2887106058154141638,7
760264417323605551,7
2850850852877104682,7
1637044523978915308,7
8179554365376956270,4
751506567549509313,3
8026740035428037307,4
963595796682963392,0
5393594257070999769,7
4470054007213155521,4
8232890672384529141,2
7867051624534424731,2
3754196303017968820,7
6075620526626986544,1
167650851263766400,3
795266123710771903,7
6452078675534630381,2
7558280849416512415,6
930748538764855291,7
5361363223316584500,7
8177459336819259648,7
7113210602317364964,2
4917890363306241532,1
2286843428400982832,5
6480755351588757284,7
3904445109026570005,7
594982805058004914,3
6823856851767517824,7
8279726956022333846,4
3353907318551125715,7
9134873881587062235,7
1742844886302748712,6
8799022354959664075,3
5072010007065298196,3
1910495855102649356,4
3134837051670228277,4
3818865314316731752,7
8494695224916436072,5
8719843452927366663,6
1877343258205023416,3
451174828505037097,1
9087664587600911589,7
1038603695851752938,7
2391417985403951047,3
1519558580799377210,5
1927609305159661715,7
96329207933042248,7
3990420080220710140,3
2658548536503318119,7
5096710276432370388,7
3200367631844190364,7
1967025046602133896,7
7674032962560143417,7
7857726727562515174,6
5690599214118675526,1
5542907958394690029,7
2675475065793153853,7
3124509057516425556,7
1231022113074336945,3
6319261141945933881,6
4888501479219285291,7
7984585305925673769,4
5923232322566488058,5
240588680365657815,7
5973473566127576772,2
5469843078899275213,2
234836236676496070,5
6513292776907667831,4
4880867691534058577,7
938140320416611422,9
2390410421307339600,1
3185962205971082257,7
2911578366083436608,5
1124191763036381732,7
6165159723842869561,4
6943660429113413684,7
4678222196946875296,1
2279079880825629348,8
2879594853973205415,3
3733869786144921180,1
3158814826919197551,7
914698810917726456,3
8044918241252567525,7
1061209829307500333,7
601351099859406271,1
3644286044071583885,7
2256341838057686091,1
7406514540950935794,7
7610082426560728384,7
6688995448623942249,1
4803411394988675135,7
8563274452855676147,7
4432254493116451250,5
7909689462905310896,2
613116348453980432,7
789697375984244322,7
1680728316727555162,1
6756989395366774314,3
8146635245459814078,3
910685114866774330,6
8589822952596476728,1
494601282800963610,4
9151472870755842373,4
4411462748374505191,6
7114092108419570470,4
4907981654682070957,1
5416393852804476340,7
7509828799812312868,5
7547575553564768007,5
6786090609538383891,7
259225895074111365,2
1439795101926087407,7
3000573116312172942,7
4072018425549817742,2
2584965322966568346,7
6380017648111358238,7
3946467587300137458,7
7632577179107111727,7
7302808857931960005,7
6894889173366820873,7
4184475452011117335,7
7345014557284764386,7
1070355740785706886,7
511067001418700823,7
1261993283711094922,7
8600866735873531581,7
3575497036087748367,6
465581784427893835,6
6063774573528086790,7
4345628070392691252,7
4357930886166607549,9
4179032911232541874,6
7399744314605758651,4
5395317198277378751,5
5878923869616101131,7
1654912044107619955,5
3449791923229973855,1
2979177203890395406,7
8731357412402348819,7
4070042969252164403,2
4668977548363667966,7
7796101246739709936,7
7673396418145914137,7
3368774465820269160,7
2899932771409971617,7
7170710748189692206,4
5329723411541066766,2
8465721225526607188,7
7882667531929209187,2
8723050484304382150,4
1042853731961486164,7
8466105407502007593,6
8825684382076624528,7
6948120089047350110,7
667171677811625557,7
5932333886416759608,7
3964235783626556004,7
6325118960373520222,2
4699731972708930403,7
1895467626323619852,7
3978619766695017808,5
4012864785256422548,9
7025915265927189744,9
5838688003438042066,3
1546943427986515132,3
4615128468267811346,7
294566175398062480,7
8902913578160192791,7
8377649047214666129,7
1668243135968039995,7
7150724308040960561,1
8956708564492654803,7
4861668884393217900,3
4027501011481064164,9
575934309281762467,7
259068485670084991,7
5392133966520800791,7
3092033270692658773,2
1336209623109683300,6
9055338408226325275,4
7977929436531858081,7
438139255178759813,7
3113388759510061566,7
4470076274209874272,7
3139324353150805033,4
4785986240381075601,3
5845208191236447031,7
5236572334141134737,7
5480225082627650711,3
4782286513541838815,7
602886599159369236,7
1704955726194171933,7
3243434986121967896,7
487990474507217320,5
3376354308595336892,7
3949927806230157821,6
5181728168373550576,1
3958140359377249011,9
3563960046048201905,3
8423508743878398664,7
4312460202652257004,7
8609314641550068564,7
7528696141948840079,7
8909754242307688428,4
7050307471119028853,7
8646390306373103036,7
3775431738702805478,7
6493123297873446054,7
4182891183069223681,2
6435570352794934313,4
1708812241344425607,6
2181082616449707726,7
1794288257626416827,7
3115999281300218659,7
1330107469494866315,7
9000328830825417757,6
2535665852851849166,6
6388003676300188314,7
3377876948215270062,5
8771025938944244813,5
4165324681071033110,1
8616094737600134672,7
3072449433199089031,7
1306205522750651759,7
8997609410925816618,9
8109541516943173731,3
8877760995968854135,2
6587500978343584472,7
6154265188785923672,4
4306108871088484652,1
2506580319422643777,2
7966028494860826455,4
4868019045986407335,3
7545066303022106771,1
5346930204353962954,7
6626266373004364261,1
1461483030038067239,7
1331715266789303517,3
7891101650156261076,5
8062196531956163344,7
1291491388354245122,1
5140357432590825088,2
3280364635997297785,7
9180646347821696139,7
4984467091799519752,7
3017603062066465719,7
3527268016219561297,7
5430601173465488081,9
6237770776319526267,5
5125457927083072527,7
5264753692447443,7
1039945500025120836,7
7870073262886841637,7
76946399207995806,6
3304011206583578092,6
4730349685658991930,2
6735401676757010230,5
6479170317539622400,4
3018459165102656352,7
5076391828834521950,7
111345613627330156,4
9020139740083504173,7
1416712480321139922,2
9150531634142281093,3
4943657279227082584,7
7805110692902634778,1
6909242844860505534,2
5903814733768673818,2
8231911157322641385,5
4434463866458439972,7
1889434431374137312,7
6236694221792094925,4
4005228963341573189,3
4021617244435796932,7
7989202209451959948,7
